12739,12739,1085
12740,12740,1084
12741,12741,1082
12742,12742,1081
12743,12743,1083
12744,12744,1082
12745,12745,1082
12746,12746,1082
12747,12747,1085
12748,12748,1089
12749,12749,1091
12750,12750,1090
12751,12751,1093
12752,12752,1092
12753,12753,1089
12754,12754,1093
12755,12755,1092
12756,12756,1093
12757,12757,1090
12758,12758,1082
12759,12759,1082
12760,12760,1084
12761,12761,1089
12762,12762,1093
12763,12763,1094
12764,12764,1094
12765,12765,1096
12766,12766,1099
12767,12767,1099
12768,12768,1102
12769,12769,1099
12770,12770,1090
12771,12771,1086
12772,12772,1092
12773,12773,1095
12774,12774,1098
12775,12775,1094
12776,12776,1093
12777,12777,1097
12778,12778,1097
12779,12779,1095
12780,12780,1097
12781,12781,1094
12782,12782,1090
12783,12783,1093
12784,12784,1092
12785,12785,1091
12786,12786,1093
12787,12787,1101
12788,12788,1106
12789,12789,1101
12790,12790,1101
12791,12791,1102
12792,12792,1101
12793,12793,1098
12794,12794,1096
12795,12795,1099
12796,12796,1099
12797,12797,1099
12798,12798,1096
12799,12799,1097
12800,12800,1094
12801,12801,1101
12802,12802,1100
12803,12803,1099
12804,12804,1100
12805,12805,1095
12806,12806,1093
12807,12807,1095
12808,12808,1095
12809,12809,1093
12810,12810,1094
12811,12811,1093
12812,12812,1095
12813,12813,1090
12814,12814,1088
12815,12815,1084
12816,12816,1086
12817,12817,1089
12818,12818,1091
12819,12819,1088
12820,12820,1088
12821,12821,1086
12822,12822,1086
12823,12823,1081
12824,12824,1079
12825,12825,1083
12826,12826,1079
12827,12827,1079
12828,12828,1079
12829,12829,1079
12830,12830,1077
12831,12831,1075
12832,12832,1076
12833,12833,1076
12834,12834,1072
12835,12835,1070
12836,12836,1070
12837,12837,1065
12838,12838,1062
12839,12839,1068
12840,12840,1068
12841,12841,1069
12842,12842,1067
12843,12843,1069
12844,12844,1063
12845,12845,1057
12846,12846,1056
12847,12847,1058
12848,12848,1059
12849,12849,1056
12850,12850,1057
12851,12851,1061
12852,12852,1060
12853,12853,1065
12854,12854,1065
12855,12855,1064
12856,12856,1066
12857,12857,1062
12858,12858,1056
12859,12859,1056
12860,12860,1055
12861,12861,1056
12862,12862,1053
12863,12863,1056
12864,12864,1056
12865,12865,1053
12866,12866,1051
12867,12867,1050
12868,12868,1051
12869,12869,1054
12870,12870,1054
12871,12871,1059
12872,12872,1060
12873,12873,1063
12874,12874,1066
12875,12875,1065
12876,12876,1066
12877,12877,1064
12878,12878,1063
12879,12879,1065
12880,12880,1063
12881,12881,1068
12882,12882,1070
12883,12883,1069
12884,12884,1067
12885,12885,1068
12886,12886,1064
12887,12887,1065
12888,12888,1065
12889,12889,1067
12890,12890,1063
12891,12891,1063
12892,12892,1063
12893,12893,1059
12894,12894,1062
12895,12895,1062
12896,12896,1064
12897,12897,1063
12898,12898,1068
12899,12899,1066
12900,12900,1065
12901,12901,1063
12902,12902,1059
12903,12903,1064
12904,12904,1064
12905,12905,1063
12906,12906,1067
12907,12907,1062
12908,12908,1067
12909,12909,1062
12910,12910,1061
12911,12911,1062
12912,12912,1064
12913,12913,1068
12914,12914,1068
12915,12915,1069
12916,12916,1064
12917,12917,1065
12918,12918,1074
12919,12919,1074
12920,12920,1073
12921,12921,1075
12922,12922,1074
12923,12923,1078
12924,12924,1079
12925,12925,1076
12926,12926,1074
12927,12927,1078
12928,12928,1073
12929,12929,1073
12930,12930,1072
12931,12931,1074
12932,12932,1073
12933,12933,1076
12934,12934,1071
12935,12935,1069
12936,12936,1071
12937,12937,1070
12938,12938,1066
12939,12939,1064
12940,12940,1064
12941,12941,1061
12942,12942,1054
12943,12943,1057
12944,12944,1055
12945,12945,1055
12946,12946,1049
12947,12947,1051
12948,12948,1047
12949,12949,1056
12950,12950,1054
12951,12951,1055
12952,12952,1058
12953,12953,1059
12954,12954,1063
12955,12955,1062
12956,12956,1059
12957,12957,1056
12958,12958,1049
12959,12959,1047
12960,12960,1044
12961,12961,1040
12962,12962,1038
12963,12963,1035
12964,12964,1035
12965,12965,1033
12966,12966,1033
12967,12967,1038
12968,12968,1033
12969,12969,1034
12970,12970,1033
12971,12971,1034
12972,12972,1038
12973,12973,1032
12974,12974,1039
12975,12975,1039
12976,12976,1038
12977,12977,1039
12978,12978,1034
12979,12979,1023
12980,12980,1027
12981,12981,1027
12982,12982,1026
12983,12983,1025
12984,12984,1026
12985,12985,1024
12986,12986,1023
12987,12987,1026
12988,12988,1023
12989,12989,1021
12990,12990,1019
12991,12991,1019
12992,12992,1019
12993,12993,1029
12994,12994,1023
12995,12995,1022
12996,12996,1021
12997,12997,1027
12998,12998,1029
12999,12999,1029
13000,13000,1026
13001,13001,1025
13002,13002,1028
13003,13003,1023
13004,13004,1022
13005,13005,1020
13006,13006,1023
13007,13007,1020
13008,13008,1018
13009,13009,1019
13010,13010,1018
13011,13011,1016
13012,13012,1017
13013,13013,1017
13014,13014,1013
13015,13015,1012
13016,13016,1011
13017,13017,1013
13018,13018,1015
13019,13019,1019
13020,13020,1018
13021,13021,1019
13022,13022,1024
13023,13023,1024
13024,13024,1028
13025,13025,1025
13026,13026,1026
13027,13027,1022
13028,13028,1023
13029,13029,1022
13030,13030,1029
13031,13031,1022
13032,13032,1022
13033,13033,1022
13034,13034,1021
13035,13035,1030
13036,13036,1034
13037,13037,1033
13038,13038,1034
13039,13039,1032
13040,13040,1033
13041,13041,1034
13042,13042,1034
13043,13043,1030
13044,13044,1028
13045,13045,1028
13046,13046,1029
13047,13047,1032
13048,13048,1030
13049,13049,1027
13050,13050,1026
13051,13051,1024
13052,13052,1030
13053,13053,1028
13054,13054,1027
13055,13055,1031
13056,13056,1031
13057,13057,1032
13058,13058,1030
13059,13059,1033
13060,13060,1036
13061,13061,1038
13062,13062,1033
13063,13063,1033
13064,13064,1033
13065,13065,1033
13066,13066,1034
13067,13067,1037
13068,13068,1034
13069,13069,1032
13070,13070,1031
13071,13071,1030
13072,13072,1027
13073,13073,1027
13074,13074,1029
13075,13075,1025
13076,13076,1019
13077,13077,1021
13078,13078,1023
13079,13079,1017
13080,13080,1015
13081,13081,1016
13082,13082,1014
13083,13083,1016
13084,13084,1019
13085,13085,1021
13086,13086,1016
13087,13087,1013
13088,13088,1012
13089,13089,1013
13090,13090,1012
13091,13091,1010
13092,13092,1008
13093,13093,1007
13094,13094,1005
13095,13095,1008
13096,13096,1007
13097,13097,1002
13098,13098,997
13099,13099,1003
13100,13100,1006
13101,13101,1000
13102,13102,997
13103,13103,995
13104,13104,992
13105,13105,996
13106,13106,992
13107,13107,993
13108,13108,991
13109,13109,992
13110,13110,994
13111,13111,1001
13112,13112,1003
13113,13113,1006
13114,13114,1007
13115,13115,1005
13116,13116,1003
13117,13117,1003
13118,13118,1002
13119,13119,1000
13120,13120,1002
13121,13121,1001
13122,13122,1001
13123,13123,1003
13124,13124,1009
13125,13125,1010
13126,13126,1009
13127,13127,1008
13128,13128,1010
13129,13129,1009
13130,13130,1007
13131,13131,1004
13132,13132,1003
13133,13133,1000
13134,13134,1003
13135,13135,1005
13136,13136,1004
13137,13137,1002
13138,13138,1007
13139,13139,1005
13140,13140,1004
13141,13141,1006
13142,13142,1009
13143,13143,1008
13144,13144,1007
13145,13145,1006
13146,13146,1009
13147,13147,1011
13148,13148,1014
13149,13149,1014
13150,13150,1016
13151,13151,1016
13152,13152,1024
13153,13153,1028
13154,13154,1020
13155,13155,1020
13156,13156,1018
13157,13157,1015
13158,13158,1015
13159,13159,1020
13160,13160,1018
13161,13161,1021
13162,13162,1019
13163,13163,1020
13164,13164,1018
13165,13165,1012
13166,13166,1014
13167,13167,1017
13168,13168,1017
13169,13169,1018
13170,13170,1018
13171,13171,1020
13172,13172,1017
13173,13173,1013
13174,13174,1020
13175,13175,1020
13176,13176,1021
13177,13177,1021
13178,13178,1018
13179,13179,1024
13180,13180,1029
13181,13181,1026
13182,13182,1031
13183,13183,1028
13184,13184,1019
13185,13185,1021
13186,13186,1019
13187,13187,1018
13188,13188,1020
13189,13189,1022
13190,13190,1019
13191,13191,1022
13192,13192,1023
13193,13193,1021
13194,13194,1021
13195,13195,1025
13196,13196,1025
13197,13197,1027
13198,13198,1028
13199,13199,1027
13200,13200,1028
13201,13201,1025
13202,13202,1025
13203,13203,1025
13204,13204,1024
13205,13205,1023
13206,13206,1025
13207,13207,1027
13208,13208,1029
13209,13209,1026
13210,13210,1027
13211,13211,1028
13212,13212,1033
13213,13213,1032
13214,13214,1035
13215,13215,1037
13216,13216,1042
13217,13217,1042
13218,13218,1039
13219,13219,1039
13220,13220,1042
13221,13221,1042
13222,13222,1043
13223,13223,1044
13224,13224,1046
13225,13225,1047
13226,13226,1046
13227,13227,1041
13228,13228,1041
13229,13229,1043
13230,13230,1044
13231,13231,1047
13232,13232,1042
13233,13233,1045
13234,13234,1047
13235,13235,1048
13236,13236,1045
13237,13237,1045
13238,13238,1047
13239,13239,1042
13240,13240,1042
13241,13241,1044
13242,13242,1044
13243,13243,1045
13244,13244,1047
13245,13245,1042
13246,13246,1039
13247,13247,1037
13248,13248,1039
13249,13249,1041
13250,13250,1039
13251,13251,1039
13252,13252,1041
13253,13253,1043
13254,13254,1043
13255,13255,1043
13256,13256,1047
13257,13257,1047
13258,13258,1046
13259,13259,1047
13260,13260,1046
13261,13261,1044
13262,13262,1044
13263,13263,1040
13264,13264,1039
13265,13265,1039
13266,13266,1043
13267,13267,1043
13268,13268,1038
13269,13269,1040
13270,13270,1036
13271,13271,1030
13272,13272,1036
13273,13273,1038
13274,13274,1036
13275,13275,1034
13276,13276,1036
13277,13277,1038
13278,13278,1045
13279,13279,1044
13280,13280,1048
13281,13281,1047
13282,13282,1047
13283,13283,1047
13284,13284,1048
13285,13285,1049
13286,13286,1048
13287,13287,1049
13288,13288,1050
13289,13289,1047
13290,13290,1048
13291,13291,1047
13292,13292,1049
13293,13293,1052
13294,13294,1049
13295,13295,1048
13296,13296,1046
13297,13297,1041
13298,13298,1041
13299,13299,1042
13300,13300,1041
13301,13301,1043
13302,13302,1042
13303,13303,1044
13304,13304,1046
13305,13305,1047
13306,13306,1046
13307,13307,1035
13308,13308,1034
13309,13309,1032
13310,13310,1031
13311,13311,1032
13312,13312,1029
13313,13313,1031
13314,13314,1030
13315,13315,1032
13316,13316,1034
13317,13317,1033
13318,13318,1034
13319,13319,1032
13320,13320,1032
13321,13321,1033
13322,13322,1031
13323,13323,1029
13324,13324,1034
13325,13325,1035
13326,13326,1034
13327,13327,1035
13328,13328,1044
13329,13329,1051
13330,13330,1055
13331,13331,1047
13332,13332,1049
13333,13333,1047
13334,13334,1042
13335,13335,1042
13336,13336,1042
13337,13337,1039
13338,13338,1041
13339,13339,1039
13340,13340,1039
13341,13341,1038
13342,13342,1038
13343,13343,1040
13344,13344,1032
13345,13345,1028
13346,13346,1023
13347,13347,1025
13348,13348,1026
13349,13349,1023
13350,13350,1022
13351,13351,1023
13352,13352,1023
13353,13353,1022
13354,13354,1019
13355,13355,1018
13356,13356,1026
13357,13357,1020
13358,13358,1017
13359,13359,1013
13360,13360,1018
13361,13361,1017
13362,13362,1018
13363,13363,1020
13364,13364,1020
13365,13365,1016
13366,13366,1013
13367,13367,1014
13368,13368,1016
13369,13369,1016
13370,13370,1016
13371,13371,1012
13372,13372,1009
13373,13373,1012
13374,13374,1013
13375,13375,1010
13376,13376,1011
13377,13377,1016
13378,13378,1012
13379,13379,1012
13380,13380,1012
13381,13381,1013
13382,13382,1012
13383,13383,1009
13384,13384,1007
13385,13385,1007
13386,13386,1010
13387,13387,1012
13388,13388,1008
13389,13389,1008
13390,13390,1010
13391,13391,1010
13392,13392,1013
13393,13393,1010
13394,13394,1011
13395,13395,1008
13396,13396,1009
13397,13397,1008
13398,13398,1005
13399,13399,998
13400,13400,1000
13401,13401,1001
13402,13402,999
13403,13403,1000
13404,13404,1000
13405,13405,1003
13406,13406,1003
13407,13407,1004
13408,13408,1001
13409,13409,1004
13410,13410,1002
13411,13411,1009
13412,13412,1007
13413,13413,1011
13414,13414,1003
13415,13415,1006
13416,13416,1009
13417,13417,1010
13418,13418,1009
13419,13419,1009
13420,13420,1007
13421,13421,1010
13422,13422,1010
13423,13423,1012
13424,13424,1008
13425,13425,1004
13426,13426,999
13427,13427,998
13428,13428,996
13429,13429,998
13430,13430,998
13431,13431,999
13432,13432,993
13433,13433,990
13434,13434,993
13435,13435,1000
13436,13436,999
13437,13437,995
13438,13438,998
13439,13439,1001
13440,13440,996
13441,13441,1001
13442,13442,997
13443,13443,1000
13444,13444,1000
13445,13445,1003
13446,13446,1000
13447,13447,998
13448,13448,997
13449,13449,1000
13450,13450,1000
13451,13451,1002
13452,13452,1006
13453,13453,1005
13454,13454,1007
13455,13455,1009
13456,13456,1009
13457,13457,1009
13458,13458,1009
13459,13459,1008
13460,13460,1005
13461,13461,1004
13462,13462,1005
13463,13463,999
13464,13464,1001
13465,13465,1004
13466,13466,1003
13467,13467,1002
13468,13468,1002
13469,13469,1006
13470,13470,1008
13471,13471,1007
13472,13472,1011
13473,13473,1009
13474,13474,1009
13475,13475,1006
13476,13476,1008
13477,13477,1008
13478,13478,1004
13479,13479,1005
13480,13480,1007
13481,13481,1005
13482,13482,1000
13483,13483,998
13484,13484,1000
13485,13485,1002
13486,13486,996
13487,13487,997
13488,13488,993
13489,13489,988
13490,13490,985
13491,13491,982
13492,13492,981
13493,13493,984
13494,13494,982
13495,13495,982
13496,13496,982
13497,13497,982
13498,13498,983
13499,13499,977
13500,13500,983
13501,13501,986
13502,13502,987
13503,13503,984
13504,13504,987
13505,13505,982
13506,13506,984
13507,13507,988
13508,13508,984
13509,13509,982
13510,13510,977
13511,13511,978
13512,13512,979
13513,13513,981
13514,13514,981
13515,13515,981
13516,13516,979
13517,13517,981
13518,13518,984
13519,13519,985
13520,13520,981
13521,13521,984
13522,13522,986
13523,13523,984
13524,13524,985
13525,13525,985
13526,13526,985
13527,13527,985
13528,13528,985
13529,13529,986
13530,13530,987
13531,13531,985
13532,13532,983
13533,13533,980
13534,13534,981
13535,13535,983
13536,13536,984
13537,13537,984
13538,13538,985
13539,13539,983
13540,13540,983
13541,13541,990
13542,13542,990
13543,13543,991
13544,13544,990
13545,13545,994
13546,13546,985
13547,13547,985
13548,13548,990
13549,13549,990
13550,13550,989
13551,13551,993
13552,13552,990
13553,13553,991
13554,13554,993
13555,13555,985
13556,13556,986
13557,13557,984
13558,13558,986
13559,13559,986
13560,13560,987
13561,13561,988
13562,13562,983
13563,13563,987
13564,13564,981
13565,13565,981
13566,13566,984
13567,13567,980
13568,13568,981
13569,13569,984
13570,13570,988
13571,13571,984
13572,13572,982
13573,13573,977
13574,13574,979
13575,13575,982
13576,13576,982
13577,13577,987
13578,13578,982
13579,13579,976
13580,13580,972
13581,13581,979
13582,13582,977
13583,13583,978
13584,13584,978
13585,13585,974
13586,13586,979
13587,13587,976
13588,13588,976
13589,13589,979
13590,13590,977
13591,13591,977
13592,13592,977
13593,13593,971
13594,13594,975
13595,13595,973
13596,13596,971
13597,13597,973
13598,13598,970
13599,13599,962
13600,13600,966
13601,13601,965
13602,13602,964
13603,13603,964
13604,13604,969
13605,13605,971
13606,13606,971
13607,13607,971
13608,13608,975
13609,13609,976
13610,13610,975
13611,13611,980
13612,13612,978
13613,13613,979
13614,13614,979
13615,13615,976
13616,13616,973
13617,13617,974
13618,13618,976
13619,13619,969
13620,13620,973
13621,13621,978
13622,13622,981
13623,13623,981
13624,13624,983
13625,13625,981
13626,13626,980
13627,13627,982
13628,13628,978
13629,13629,980
13630,13630,985
13631,13631,985
13632,13632,983
13633,13633,985
13634,13634,982
13635,13635,983
13636,13636,980
13637,13637,976
13638,13638,975
13639,13639,971
13640,13640,973
13641,13641,974
13642,13642,970
13643,13643,968
13644,13644,957
13645,13645,961
13646,13646,961
13647,13647,961
13648,13648,963
13649,13649,960
13650,13650,967
13651,13651,962
13652,13652,961
13653,13653,959
13654,13654,963
13655,13655,964
13656,13656,963
13657,13657,967
13658,13658,972
13659,13659,974
13660,13660,976
13661,13661,976
13662,13662,975
13663,13663,973
13664,13664,973
13665,13665,975
13666,13666,973
13667,13667,966
13668,13668,965
13669,13669,966
13670,13670,966
13671,13671,966
13672,13672,969
13673,13673,971
13674,13674,973
13675,13675,971
13676,13676,971
13677,13677,971
13678,13678,970
13679,13679,968
13680,13680,967
13681,13681,966
13682,13682,963
13683,13683,963
13684,13684,963
13685,13685,958
13686,13686,961
13687,13687,963
13688,13688,960
13689,13689,953
13690,13690,957
13691,13691,956
13692,13692,955
13693,13693,954
13694,13694,954
13695,13695,955
13696,13696,955
13697,13697,955
13698,13698,958
13699,13699,962
13700,13700,961
13701,13701,960
13702,13702,957
13703,13703,958
13704,13704,963
13705,13705,962
13706,13706,966
13707,13707,968
13708,13708,969
13709,13709,972
13710,13710,974
13711,13711,973
13712,13712,976
13713,13713,979
13714,13714,978
13715,13715,975
13716,13716,976
13717,13717,976
13718,13718,973
13719,13719,976
13720,13720,976
13721,13721,978
13722,13722,977
13723,13723,975
13724,13724,976
13725,13725,976
13726,13726,973
13727,13727,971
13728,13728,968
13729,13729,971
13730,13730,969
13731,13731,971
13732,13732,974
13733,13733,977
13734,13734,977
13735,13735,977
13736,13736,975
13737,13737,976
13738,13738,973
13739,13739,970
13740,13740,972
13741,13741,973
13742,13742,974
13743,13743,976
13744,13744,972
13745,13745,972
13746,13746,972
13747,13747,973
13748,13748,971
13749,13749,972
13750,13750,974
13751,13751,977
13752,13752,978
13753,13753,980
13754,13754,979
13755,13755,975
13756,13756,973
13757,13757,977
13758,13758,981
13759,13759,979
13760,13760,978
13761,13761,980
13762,13762,978
13763,13763,976
13764,13764,972
13765,13765,973
13766,13766,978
13767,13767,973
13768,13768,967
13769,13769,967
13770,13770,969
13771,13771,971
13772,13772,971
13773,13773,970
13774,13774,979
13775,13775,982
13776,13776,984
13777,13777,986
13778,13778,982
13779,13779,982
13780,13780,977
13781,13781,977
13782,13782,976
13783,13783,974
13784,13784,976
13785,13785,974
13786,13786,971
13787,13787,966
13788,13788,969
13789,13789,972
13790,13790,975
13791,13791,977
13792,13792,974
13793,13793,976
13794,13794,975
13795,13795,977
13796,13796,975
13797,13797,978
13798,13798,980
13799,13799,976
13800,13800,972
13801,13801,973
13802,13802,973
13803,13803,978
13804,13804,979
13805,13805,977
13806,13806,975
13807,13807,976
13808,13808,976
13809,13809,975
13810,13810,974
13811,13811,974
13812,13812,973
13813,13813,971
13814,13814,971
13815,13815,967
13816,13816,966
13817,13817,963
13818,13818,963
13819,13819,964
13820,13820,968
